Displacement_mm,BaseShear_kN
-3.965000000000000568e+01,-1.234674765615737442e+03
-4.215000000000000568e+01,-1.301435469207814322e+03
-4.465000000000000568e+01,-1.367727091068498567e+03
-4.715000000000000568e+01,-1.433577717753935985e+03
-4.965000000000000568e+01,-1.499061133246801546e+03
-5.215000000000000568e+01,-1.564244689282173795e+03
-5.465000000000000568e+01,-1.629127410746679743e+03
-5.715000000000000568e+01,-1.693713916702537745e+03
-5.965000000000000568e+01,-1.758022778900340654e+03
-6.215000000000000568e+01,-1.822063078112890935e+03
-6.465000000000000568e+01,-1.885850414941239933e+03
-6.715000000000000568e+01,-1.949342905051050820e+03
-6.965000000000000568e+01,-2.012514408542038609e+03
-7.215000000000000568e+01,-2.075358349900551730e+03
-7.465000000000000568e+01,-2.137845785775919467e+03
-7.715000000000000568e+01,-2.199927961699325806e+03
-7.965000000000000568e+01,-2.261548666982051600e+03
-8.215000000000000568e+01,-2.322629320634945543e+03
-8.465000000000000568e+01,-2.382956895663048726e+03
-8.715000000000000568e+01,-2.442327633542961848e+03
-8.965000000000000568e+01,-2.497841822759713068e+03
-9.215000000000000568e+01,-2.536331547292627874e+03
-9.465000000000000568e+01,-2.568043630085589029e+03
-9.715000000000000568e+01,-2.596359259007588207e+03
-9.965000000000000568e+01,-2.622911557005933446e+03
-9.715000000000000568e+01,-2.554668900619861233e+03
-9.465000000000000568e+01,-2.486404130688331861e+03
-9.215000000000000568e+01,-2.418219004963045791e+03
-8.965000000000000568e+01,-2.350029307730686924e+03
-8.715000000000000568e+01,-2.281810736575850115e+03
-8.465000000000000568e+01,-2.213562566202942890e+03
-8.215000000000000568e+01,-2.145306979666434472e+03
-7.965000000000000568e+01,-2.077024289885329381e+03
-7.715000000000000568e+01,-2.008707351696925343e+03
-7.465000000000000568e+01,-1.940355276194511362e+03
-7.215000000000000568e+01,-1.871976040927600479e+03
-6.965000000000000568e+01,-1.803564183317296511e+03
-6.715000000000000568e+01,-1.735132298912378246e+03
-6.465000000000000568e+01,-1.666669342757966206e+03
-6.215000000000000568e+01,-1.598171726521272376e+03
-5.965000000000000568e+01,-1.529650846180276176e+03
-5.715000000000000568e+01,-1.461060987400767772e+03
-5.465000000000000568e+01,-1.392385824636121015e+03
-5.215000000000000568e+01,-1.323536037872089310e+03
-4.965000000000000568e+01,-1.254556389167069028e+03
-4.715000000000000568e+01,-1.185540315959157851e+03
-4.465000000000000568e+01,-1.116528226780284285e+03
-4.215000000000000568e+01,-1.047331846102491681e+03
-3.965000000000000568e+01,-9.778468717626017224e+02
-3.715000000000000568e+01,-9.078674793826487530e+02
-3.465000000000000568e+01,-8.373971940177700617e+02
-3.215000000000000568e+01,-7.663228143343695820e+02
-2.965000000000000568e+01,-6.946798378157981233e+02
-2.715000000000000568e+01,-6.223457747877293968e+02
-2.465000000000000568e+01,-5.493181876937818515e+02
-2.215000000000000568e+01,-4.755398573699554845e+02
-1.965000000000000568e+01,-4.012266046970202638e+02
-1.715000000000000568e+01,-3.268290825754211255e+02
-1.465000000000000568e+01,-2.531145379243098148e+02
-1.215000000000000568e+01,-1.802410445125862282e+02
-9.650000000000005684e+00,-1.084047233584388010e+02
-7.150000000000005684e+00,-3.847611466958238680e+01
-4.650000000000005684e+00,2.884265939319067229e+01
-2.150000000000005684e+00,9.401100376317721441e+01
3.499999999999943157e-01,1.573311363622751742e+02
2.849999999999994316e+00,2.196611530423083423e+02
5.349999999999994316e+00,2.812000110743783807e+02
7.849999999999994316e+00,3.418765123964336112e+02
1.034999999999999432e+01,4.015434006387620798e+02
1.284999999999999432e+01,4.611955163486731522e+02
1.534999999999999432e+01,5.216497602024089701e+02
1.784999999999999432e+01,5.853818576883887772e+02
2.034999999999999432e+01,6.534211461497317259e+02
2.284999999999999432e+01,7.239335574742725612e+02
2.534999999999999432e+01,7.935741813259941182e+02
2.784999999999999432e+01,8.619978739004487807e+02
3.034999999999999432e+01,9.295008316202156493e+02
3.284999999999999432e+01,9.959514000464491801e+02
3.534999999999999432e+01,1.061482961224813153e+03
3.784999999999999432e+01,1.126209783292700649e+03
4.034999999999999432e+01,1.190258842558702781e+03
4.284999999999999432e+01,1.253720731813500606e+03
4.534999999999999432e+01,1.316650837581831183e+03
4.784999999999999432e+01,1.379083543004148623e+03
5.034999999999999432e+01,1.441072274169800721e+03
5.284999999999999432e+01,1.502663840765432496e+03
5.534999999999999432e+01,1.563892514599168180e+03
5.784999999999999432e+01,1.624778487109987736e+03
6.034999999999999432e+01,1.685321842694729185e+03
6.284999999999999432e+01,1.745547179665328713e+03
6.534999999999999432e+01,1.805471766331315166e+03
6.784999999999999432e+01,1.865072371024348513e+03
7.034999999999999432e+01,1.924314922574876846e+03
7.284999999999999432e+01,1.983174862428575807e+03
7.534999999999999432e+01,2.041640705721895984e+03
7.784999999999999432e+01,2.099701582588528254e+03
8.034999999999999432e+01,2.157320154017973437e+03
8.284999999999999432e+01,2.214448358622367323e+03
8.534999999999999432e+01,2.271035838086801505e+03
8.784999999999999432e+01,2.327002676579610579e+03
9.034999999999999432e+01,2.382256528022811835e+03
9.284999999999999432e+01,2.436661855807008578e+03
9.534999999999999432e+01,2.490019067597072535e+03
9.784999999999999432e+01,2.541897280428520389e+03
1.003499999999999943e+02,2.587771008873759001e+03
9.784999999999999432e+01,2.520010969463834499e+03
9.534999999999999432e+01,2.452223471607429474e+03
9.284999999999999432e+01,2.384503170189754655e+03
9.034999999999999432e+01,2.316774390601187861e+03
8.784999999999999432e+01,2.249027630879022126e+03
8.534999999999999432e+01,2.181265746378653148e+03
8.284999999999999432e+01,2.113490756380832408e+03
8.034999999999999432e+01,2.045687484261551617e+03
7.784999999999999432e+01,1.977856038230524064e+03
7.534999999999999432e+01,1.910016712908358613e+03
7.284999999999999432e+01,1.842163768937297391e+03
7.034999999999999432e+01,1.774288353641604999e+03
6.784999999999999432e+01,1.706402588727492230e+03
6.534999999999999432e+01,1.638487734308785321e+03
6.284999999999999432e+01,1.570529637984427154e+03
6.034999999999999432e+01,1.502543174732555826e+03
5.784999999999999432e+01,1.434491395906924481e+03
5.534999999999999432e+01,1.366363485937853966e+03
5.284999999999999432e+01,1.298121984239725862e+03
5.034999999999999432e+01,1.229746285409774600e+03
4.784999999999999432e+01,1.161306023455579862e+03
4.534999999999999432e+01,1.092775341499559318e+03
4.284999999999999432e+01,1.024130573823084433e+03
4.034999999999999432e+01,9.551217060563227506e+02
3.784999999999999432e+01,8.856495986216522169e+02
3.534999999999999432e+01,8.155961297454771284e+02
3.284999999999999432e+01,7.449849839766704918e+02
3.034999999999999432e+01,6.738239762173387817e+02
2.784999999999999432e+01,6.021026416198579909e+02
2.534999999999999432e+01,5.296963004933204502e+02
2.284999999999999432e+01,4.567417997263812595e+02
2.034999999999999432e+01,3.834546258810846666e+02
1.784999999999999432e+01,3.102871430984786230e+02
1.534999999999999432e+01,2.378650618887016606e+02
1.284999999999999432e+01,1.662722253337491622e+02
1.034999999999999432e+01,9.574346303027883209e+01
7.849999999999994316e+00,2.717297259818607813e+01
5.349999999999994316e+00,-3.905574123418614363e+01
2.849999999999994316e+00,-1.030030901783129309e+02
3.499999999999943157e-01,-1.647397660161036299e+02
-2.150000000000005684e+00,-2.252856898928448857e+02
-4.650000000000005684e+00,-2.848705508917856264e+02
-7.150000000000005684e+00,-3.436131515977737081e+02
-9.650000000000005684e+00,-4.018582618047828987e+02
-1.215000000000000568e+01,-4.598501351907293042e+02
-1.465000000000000568e+01,-5.183018223324478413e+02
-1.715000000000000568e+01,-5.801977604694878892e+02
-1.965000000000000568e+01,-6.455225192428829359e+02
-2.215000000000000568e+01,-7.156300071307111921e+02
-2.465000000000000568e+01,-7.853949186083179939e+02
-2.715000000000000568e+01,-8.544727195813203480e+02
-2.965000000000000568e+01,-9.223919840644504120e+02
-3.215000000000000568e+01,-9.892976581885559426e+02
-3.465000000000000568e+01,-1.055263257095454946e+03
-3.715000000000000568e+01,-1.120420386733838313e+03
-3.965000000000000568e+01,-1.184860748650347887e+03
-4.215000000000000568e+01,-1.248713322327015703e+03
-4.465000000000000568e+01,-1.312066685880809473e+03
-4.715000000000000568e+01,-1.374940689215106431e+03
-4.965000000000000568e+01,-1.437388210499872002e+03
-5.215000000000000568e+01,-1.499388252673813895e+03
-5.465000000000000568e+01,-1.561043267646392906e+03
-5.715000000000000568e+01,-1.622395230676083429e+03
-5.965000000000000568e+01,-1.683430630117833743e+03
-6.215000000000000568e+01,-1.744187512177337112e+03
-6.465000000000000568e+01,-1.804614472860152546e+03
-6.715000000000000568e+01,-1.864748737978534564e+03
-6.965000000000000568e+01,-1.924558341765908835e+03
-7.215000000000000568e+01,-1.984021420070241902e+03
-7.465000000000000568e+01,-2.043107841876673319e+03
-7.715000000000000568e+01,-2.101802116656471753e+03
-7.965000000000000568e+01,-2.160072718403956060e+03
-8.215000000000000568e+01,-2.217878533147115832e+03
-8.465000000000000568e+01,-2.275163706184908733e+03
-8.715000000000000568e+01,-2.331860302992449306e+03
-8.965000000000000568e+01,-2.387873413894742043e+03
-9.215000000000000568e+01,-2.443078809444793933e+03
-9.465000000000000568e+01,-2.497296956898873304e+03
-9.715000000000000568e+01,-2.550083917858233690e+03
-9.965000000000000568e+01,-2.597114721321926027e+03
-9.715000000000000568e+01,-2.528917282571763280e+03
-9.465000000000000568e+01,-2.460696362509149367e+03
-9.215000000000000568e+01,-2.392554115840475788e+03
-8.965000000000000568e+01,-2.324410990537801808e+03
-8.715000000000000568e+01,-2.256247146029379110e+03
-8.465000000000000568e+01,-2.188071823629411938e+03
-8.215000000000000568e+01,-2.119882040692238206e+03
-7.965000000000000568e+01,-2.051653501459850759e+03
-7.715000000000000568e+01,-1.983386174469103253e+03
-7.465000000000000568e+01,-1.915083782455967139e+03
-7.215000000000000568e+01,-1.846755120144680859e+03
-6.965000000000000568e+01,-1.778412230651211985e+03
-6.715000000000000568e+01,-1.710045753481194197e+03
-6.465000000000000568e+01,-1.641641835976726952e+03
-6.215000000000000568e+01,-1.573219456115897401e+03
-5.965000000000000568e+01,-1.504754267891517202e+03
-5.715000000000000568e+01,-1.436209555283905729e+03
-5.465000000000000568e+01,-1.367531112668125388e+03
-5.215000000000000568e+01,-1.298712474941036589e+03
-4.965000000000000568e+01,-1.229790590042978238e+03
-4.715000000000000568e+01,-1.160842405996806065e+03
-4.465000000000000568e+01,-1.091812005760246166e+03
-4.215000000000000568e+01,-1.022599035006010354e+03
-3.965000000000000568e+01,-9.529945447220065944e+02
-3.715000000000000568e+01,-8.829307023082900514e+02
-3.465000000000000568e+01,-8.122965724850333800e+02
-3.215000000000000568e+01,-7.411291715147367540e+02
-2.965000000000000568e+01,-6.693827398694928661e+02
-2.715000000000000568e+01,-5.971211465735653974e+02
-2.465000000000000568e+01,-5.242549019041530300e+02
-2.215000000000000568e+01,-4.508187793995767834e+02
-1.965000000000000568e+01,-3.770659172492865423e+02
-1.715000000000000568e+01,-3.035763248222901325e+02
-1.465000000000000568e+01,-2.310738826657256766e+02
-1.215000000000000568e+01,-1.595422078783195445e+02
-9.650000000000005684e+00,-8.934059426461392661e+01
-7.150000000000005684e+00,-2.137430338720541556e+01
-4.650000000000005684e+00,4.407377159300664715e+01
-2.150000000000005684e+00,1.074019866953982500e+02
3.499999999999943157e-01,1.689171587868545998e+02
2.849999999999994316e+00,2.293752365039807160e+02
5.349999999999994316e+00,2.888643710444931685e+02
7.849999999999994316e+00,3.472776366688625558e+02
1.034999999999999432e+01,4.051127567727212977e+02
1.284999999999999432e+01,4.627110832500355855e+02
1.534999999999999432e+01,5.218225336636825205e+02
1.784999999999999432e+01,5.842899399405254144e+02
2.034999999999999432e+01,6.504399586264374875e+02
2.284999999999999432e+01,7.199259956054319218e+02
2.534999999999999432e+01,7.888439668052116076e+02
2.784999999999999432e+01,8.567014670286889668e+02
3.034999999999999432e+01,9.235853208884882406e+02
3.284999999999999432e+01,9.896591947803872245e+02
3.534999999999999432e+01,1.054847209277887259e+03
3.784999999999999432e+01,1.119274597631467032e+03
4.034999999999999432e+01,1.182991422032789615e+03
4.284999999999999432e+01,1.246139666287149339e+03
4.534999999999999432e+01,1.308760158759847172e+03
4.784999999999999432e+01,1.370889613544785561e+03
5.034999999999999432e+01,1.432561858198418577e+03
5.284999999999999432e+01,1.493773405397356100e+03
5.534999999999999432e+01,1.554624081803279523e+03
5.784999999999999432e+01,1.615120853633779234e+03
6.034999999999999432e+01,1.675276597715087746e+03
6.284999999999999432e+01,1.735112433835785168e+03
6.534999999999999432e+01,1.794607861632231106e+03
6.784999999999999432e+01,1.853783691449184289e+03
7.034999999999999432e+01,1.912626310518558512e+03
7.284999999999999432e+01,1.971097559555316820e+03
7.534999999999999432e+01,2.029169401805484767e+03
7.784999999999999432e+01,2.086821083694635035e+03
8.034999999999999432e+01,2.144020587221917594e+03
8.284999999999999432e+01,2.200725216076328252e+03
8.534999999999999432e+01,2.256887792744264061e+03
8.784999999999999432e+01,2.312447499538756801e+03
9.034999999999999432e+01,2.367317368909089964e+03
9.284999999999999432e+01,2.421386372577711882e+03
9.534999999999999432e+01,2.474513511571663912e+03
9.784999999999999432e+01,2.526492208287892026e+03
1.003499999999999943e+02,2.575912504848720346e+03
9.784999999999999432e+01,2.508175054976368756e+03
9.534999999999999432e+01,2.440404032241620371e+03
9.284999999999999432e+01,2.372707232395679966e+03
9.034999999999999432e+01,2.305003082767053456e+03
8.784999999999999432e+01,2.237275896180865857e+03
8.534999999999999432e+01,2.169541809530410774e+03
8.284999999999999432e+01,2.101793227881476923e+03
8.034999999999999432e+01,2.034013986312069164e+03
7.784999999999999432e+01,1.966211486925628606e+03
7.534999999999999432e+01,1.898400222386458609e+03
7.284999999999999432e+01,1.830575396996899372e+03
7.034999999999999432e+01,1.762725897221656851e+03
6.784999999999999432e+01,1.694868887500860865e+03
6.534999999999999432e+01,1.626975358159729012e+03
6.284999999999999432e+01,1.559048138494733848e+03
6.034999999999999432e+01,1.491091515041234743e+03
5.784999999999999432e+01,1.423056401457349921e+03
5.534999999999999432e+01,1.354943123808395967e+03
5.284999999999999432e+01,1.286705640882798207e+03
5.034999999999999432e+01,1.218347296780543729e+03
4.784999999999999432e+01,1.149921927753922773e+03
4.534999999999999432e+01,1.081397427762440657e+03
4.284999999999999432e+01,1.012724843258140936e+03
4.034999999999999432e+01,9.437228269613295879e+02
3.784999999999999432e+01,8.742378365822197566e+02
3.534999999999999432e+01,8.041954330966324278e+02
3.284999999999999432e+01,7.335730793403253074e+02
3.034999999999999432e+01,6.625123604258402565e+02
2.784999999999999432e+01,5.908296231008947643e+02
2.534999999999999432e+01,5.185647359767713169e+02
2.284999999999999432e+01,4.458107850452983598e+02
2.034999999999999432e+01,3.728766386704381830e+02
1.784999999999999432e+01,3.002721085120305133e+02
1.534999999999999432e+01,2.285778629824517054e+02
1.284999999999999432e+01,1.577498414044856645e+02
1.034999999999999432e+01,8.824952232603813229e+01
7.849999999999994316e+00,2.084733232118363944e+01
5.349999999999994316e+00,-4.413907436309749244e+01
2.849999999999994316e+00,-1.069179621311240140e+02
3.499999999999943157e-01,-1.675963556567562591e+02
-2.150000000000005684e+00,-2.271616845253133476e+02
-4.650000000000005684e+00,-2.856975848339337745e+02
-7.150000000000005684e+00,-3.433986769419839220e+02
-9.650000000000005684e+00,-4.006208905823819464e+02
-1.215000000000000568e+01,-4.576638204834746944e+02
-1.465000000000000568e+01,-5.151691929229838252e+02
-1.715000000000000568e+01,-5.762505932849630881e+02
-1.965000000000000568e+01,-6.402420086043072160e+02
-2.215000000000000568e+01,-7.096261882116045854e+02
-2.465000000000000568e+01,-7.788034538465429932e+02
-2.715000000000000568e+01,-8.474524278583824071e+02
-2.965000000000000568e+01,-9.150924528282768051e+02
-3.215000000000000568e+01,-9.817877358180496685e+02
-3.465000000000000568e+01,-1.047564367063338068e+03
-3.715000000000000568e+01,-1.112539113655829851e+03
-3.965000000000000568e+01,-1.176775215204982487e+03
-4.215000000000000568e+01,-1.240421181128492208e+03
-4.465000000000000568e+01,-1.303561971439110721e+03
