Displacement_mm,BaseShear_kN
-7.715000000000000568e+01,-2.393859686110027269e+03
-7.965000000000000568e+01,-2.455476732466376689e+03
-8.215000000000000568e+01,-2.515500803682115929e+03
-8.465000000000000568e+01,-2.573774340378607576e+03
-8.715000000000000568e+01,-2.629968206844666383e+03
-8.965000000000000568e+01,-2.681793977852004446e+03
-9.215000000000000568e+01,-2.719225085195434531e+03
-9.465000000000000568e+01,-2.747777722279436148e+03
-9.715000000000000568e+01,-2.771115751653506777e+03
-9.965000000000000568e+01,-2.790900144034097593e+03
-9.715000000000000568e+01,-2.694987103985712565e+03
-9.465000000000000568e+01,-2.599207362522854055e+03
-9.215000000000000568e+01,-2.503942683722798392e+03
-8.965000000000000568e+01,-2.408856971407173660e+03
-8.715000000000000568e+01,-2.313936703048170784e+03
-8.465000000000000568e+01,-2.219251191298550566e+03
-8.215000000000000568e+01,-2.124827758625244314e+03
-7.965000000000000568e+01,-2.030761856840756082e+03
-7.715000000000000568e+01,-1.937173640343043417e+03
-7.465000000000000568e+01,-1.844050564543111477e+03
-7.215000000000000568e+01,-1.751494327732899592e+03
-6.965000000000000568e+01,-1.659625605023479693e+03
-6.715000000000000568e+01,-1.568449484647738473e+03
-6.465000000000000568e+01,-1.478038404532943559e+03
-6.215000000000000568e+01,-1.388513119095056936e+03
-5.965000000000000568e+01,-1.299966571529008888e+03
-5.715000000000000568e+01,-1.212423169989410781e+03
-5.465000000000000568e+01,-1.125989611439345026e+03
-5.215000000000000568e+01,-1.040788374660581894e+03
-4.965000000000000568e+01,-9.568694939190102104e+02
-4.715000000000000568e+01,-8.742929807676085829e+02
-4.465000000000000568e+01,-7.929190282070687772e+02
-4.215000000000000568e+01,-7.128392368584200085e+02
-3.965000000000000568e+01,-6.343658485658785366e+02
-3.715000000000000568e+01,-5.576422740523657922e+02
-3.465000000000000568e+01,-4.827219668814597640e+02
-3.215000000000000568e+01,-4.097686670324056877e+02
-2.965000000000000568e+01,-3.388797803552967594e+02
-2.715000000000000568e+01,-2.701089600789014753e+02
-2.465000000000000568e+01,-2.034098667716791624e+02
-2.215000000000000568e+01,-1.388765032787704001e+02
-1.965000000000000568e+01,-7.662456439758507543e+01
-1.715000000000000568e+01,-1.674920517364303052e+01
-1.465000000000000568e+01,4.082238646435811091e+01
-1.215000000000000568e+01,9.619678695639740340e+01
-9.650000000000005684e+00,1.492995146526359633e+02
-7.150000000000005684e+00,2.001930898715022522e+02
-4.650000000000005684e+00,2.488345917116535873e+02
-2.150000000000005684e+00,2.955694406663185987e+02
3.499999999999943157e-01,3.399824591801851739e+02
2.849999999999994316e+00,3.829224819576317600e+02
5.349999999999994316e+00,4.254333938689117645e+02
7.849999999999994316e+00,4.681552074736288773e+02
1.034999999999999432e+01,5.116336159618066972e+02
1.284999999999999432e+01,5.572238530848245546e+02
1.534999999999999432e+01,6.057953318251071551e+02
1.784999999999999432e+01,6.578827927122916890e+02
2.034999999999999432e+01,7.156440840917980495e+02
2.284999999999999432e+01,7.777485587630359305e+02
2.534999999999999432e+01,8.444890527718267776e+02
2.784999999999999432e+01,9.139240906976243650e+02
3.034999999999999432e+01,9.848431821027394335e+02
3.284999999999999432e+01,1.056020837952094098e+03
3.534999999999999432e+01,1.128213785060835335e+03
3.784999999999999432e+01,1.200933963526086245e+03
4.034999999999999432e+01,1.273581380002224250e+03
4.284999999999999432e+01,1.346450553659458137e+03
4.534999999999999432e+01,1.418935650569684412e+03
4.784999999999999432e+01,1.490624105351496382e+03
5.034999999999999432e+01,1.561576782568719409e+03
5.284999999999999432e+01,1.631637949112724073e+03
5.534999999999999432e+01,1.700734974908617232e+03
5.784999999999999432e+01,1.768970226215881894e+03
6.034999999999999432e+01,1.836163845428910008e+03
6.284999999999999432e+01,1.902326158813418715e+03
6.534999999999999432e+01,1.967423874282023917e+03
6.784999999999999432e+01,2.031341473961447036e+03
7.034999999999999432e+01,2.094030251493457399e+03
7.284999999999999432e+01,2.155464161202851756e+03
7.534999999999999432e+01,2.215610456660175259e+03
7.784999999999999432e+01,2.274442208597199624e+03
8.034999999999999432e+01,2.331914081747495402e+03
8.284999999999999432e+01,2.387991230020272269e+03
8.534999999999999432e+01,2.442613598308355904e+03
8.784999999999999432e+01,2.495696512624189836e+03
9.034999999999999432e+01,2.547171156720126874e+03
9.284999999999999432e+01,2.596926331638697320e+03
9.534999999999999432e+01,2.644769247488584824e+03
9.784999999999999432e+01,2.689800922482192618e+03
1.003499999999999943e+02,2.729544825302073605e+03
9.784999999999999432e+01,2.634034884404411059e+03
9.534999999999999432e+01,2.538648543811518266e+03
9.284999999999999432e+01,2.443812765669259534e+03
9.034999999999999432e+01,2.349152037065436616e+03
8.784999999999999432e+01,2.254654888689414747e+03
8.534999999999999432e+01,2.160423115780426997e+03
8.284999999999999432e+01,2.066504644552234367e+03
8.034999999999999432e+01,1.972996434143569331e+03
7.784999999999999432e+01,1.879922507752642332e+03
7.534999999999999432e+01,1.787378043464744678e+03
7.284999999999999432e+01,1.695500466567775675e+03
7.034999999999999432e+01,1.604335243082434772e+03
6.784999999999999432e+01,1.513922629021330522e+03
6.534999999999999432e+01,1.424370889639652432e+03
6.284999999999999432e+01,1.335744698893367286e+03
6.034999999999999432e+01,1.248073617441945089e+03
5.784999999999999432e+01,1.161470749931991804e+03
5.534999999999999432e+01,1.076096072061228597e+03
5.284999999999999432e+01,9.920117228126033524e+02
5.034999999999999432e+01,9.092751758617531550e+02
4.784999999999999432e+01,8.278902774140767633e+02
4.534999999999999432e+01,7.478263473068612939e+02
4.284999999999999432e+01,6.692575502894942474e+02
4.034999999999999432e+01,5.923340765071565102e+02
3.784999999999999432e+01,5.170749784584394320e+02
3.534999999999999432e+01,4.436520615890944441e+02
3.284999999999999432e+01,3.720817108602298617e+02
3.034999999999999432e+01,3.025804515378958968e+02
2.784999999999999432e+01,2.352233435897146592e+02
2.534999999999999432e+01,1.700970778448515546e+02
2.284999999999999432e+01,1.070849460077243691e+02
2.034999999999999432e+01,4.645227780176252708e+01
1.784999999999999432e+01,-1.189877592519132143e+01
1.534999999999999432e+01,-6.797506095188082043e+01
1.284999999999999432e+01,-1.217156356872276888e+02
1.034999999999999432e+01,-1.731400940985026864e+02
7.849999999999994316e+00,-2.225064550866904085e+02
5.349999999999994316e+00,-2.698738121694532879e+02
2.849999999999994316e+00,-3.152245156549228682e+02
3.499999999999943157e-01,-3.583799933309974790e+02
-2.150000000000005684e+00,-3.999964167712364542e+02
-4.650000000000005684e+00,-4.411805460925459101e+02
-7.150000000000005684e+00,-4.822484997885950975e+02
-9.650000000000005684e+00,-5.240214255468907822e+02
-1.215000000000000568e+01,-5.674054879840072090e+02
-1.465000000000000568e+01,-6.128196598308436478e+02
-1.715000000000000568e+01,-6.621362984493306385e+02
-1.965000000000000568e+01,-7.166818097161191190e+02
-2.215000000000000568e+01,-7.762712672948317731e+02
-2.465000000000000568e+01,-8.393542408734764422e+02
-2.715000000000000568e+01,-9.053509782763221665e+02
-2.965000000000000568e+01,-9.742139357024608444e+02
-3.215000000000000568e+01,-1.044513780246436454e+03
-3.465000000000000568e+01,-1.116685342449997961e+03
-3.715000000000000568e+01,-1.189749690452386403e+03
-3.965000000000000568e+01,-1.262896752524719886e+03
-4.215000000000000568e+01,-1.336275749072558256e+03
-4.465000000000000568e+01,-1.409577068018046702e+03
-4.715000000000000568e+01,-1.482197118270052442e+03
-4.965000000000000568e+01,-1.554126226799316328e+03
-5.215000000000000568e+01,-1.625244371215108913e+03
-5.465000000000000568e+01,-1.695431086673564323e+03
-5.715000000000000568e+01,-1.764763052505155656e+03
-5.965000000000000568e+01,-1.833112443698957350e+03
-6.215000000000000568e+01,-1.900455584130452280e+03
-6.465000000000000568e+01,-1.966738328265709697e+03
-6.715000000000000568e+01,-2.031872597939434854e+03
-6.965000000000000568e+01,-2.095812171799310363e+03
-7.215000000000000568e+01,-2.158521863876888801e+03
-7.465000000000000568e+01,-2.219953594988865007e+03
-7.715000000000000568e+01,-2.280076974675241672e+03
-7.965000000000000568e+01,-2.338846795360597753e+03
-8.215000000000000568e+01,-2.396205590563768965e+03
-8.465000000000000568e+01,-2.452088530098259980e+03
-8.715000000000000568e+01,-2.506423123408620540e+03
-8.965000000000000568e+01,-2.559129180172624274e+03
-9.215000000000000568e+01,-2.610091772940181727e+03
-9.465000000000000568e+01,-2.659138774835933418e+03
-9.715000000000000568e+01,-2.705524767154193341e+03
-9.965000000000000568e+01,-2.746715635817229668e+03
-9.715000000000000568e+01,-2.650871552033624084e+03
-9.465000000000000568e+01,-2.555166959548452269e+03
-9.215000000000000568e+01,-2.459997913426046580e+03
-8.965000000000000568e+01,-2.365016549139270865e+03
-8.715000000000000568e+01,-2.270209913139377932e+03
-8.465000000000000568e+01,-2.175669137448759557e+03
-8.215000000000000568e+01,-2.081454668488389871e+03
-7.965000000000000568e+01,-1.987631525822534059e+03
-7.715000000000000568e+01,-1.894294292384846358e+03
-7.465000000000000568e+01,-1.801450812609723243e+03
-7.215000000000000568e+01,-1.709222714026514268e+03
-6.965000000000000568e+01,-1.617714414721307548e+03
-6.715000000000000568e+01,-1.526937511043849781e+03
-6.465000000000000568e+01,-1.436959599868483565e+03
-6.215000000000000568e+01,-1.347994753083609339e+03
-5.965000000000000568e+01,-1.260027678200721766e+03
-5.715000000000000568e+01,-1.173076383174467537e+03
-5.465000000000000568e+01,-1.087304563020664318e+03
-5.215000000000000568e+01,-1.002793320677277507e+03
-4.965000000000000568e+01,-9.195694523346812730e+02
-4.715000000000000568e+01,-8.376448254738915011e+02
-4.465000000000000568e+01,-7.570220647568489767e+02
-4.215000000000000568e+01,-6.779120257872398270e+02
-3.965000000000000568e+01,-6.004863869372341014e+02
-3.715000000000000568e+01,-5.248376735542684628e+02
-3.465000000000000568e+01,-4.510428800548296522e+02
-3.215000000000000568e+01,-3.792870878269774835e+02
-2.965000000000000568e+01,-3.097498448791736791e+02
-2.715000000000000568e+01,-2.422645574000148372e+02
-2.465000000000000568e+01,-1.769491107293738992e+02
-2.215000000000000568e+01,-1.137828640783942262e+02
-1.965000000000000568e+01,-5.301541137115869873e+01
-1.715000000000000568e+01,5.420089263178652139e+00
-1.465000000000000568e+01,6.161818685102781501e+01
-1.215000000000000568e+01,1.156545058767409984e+02
-9.650000000000005684e+00,1.674640051945540904e+02
-7.150000000000005684e+00,2.170167500746111671e+02
-4.650000000000005684e+00,2.644673339455932251e+02
-2.150000000000005684e+00,3.099420582667610802e+02
3.499999999999943157e-01,3.530184123775995317e+02
2.849999999999994316e+00,3.948450630214513239e+02
5.349999999999994316e+00,4.365151618693785167e+02
7.849999999999994316e+00,4.780769188033705177e+02
1.034999999999999432e+01,5.204876313721998713e+02
1.284999999999999432e+01,5.648894558338618026e+02
1.534999999999999432e+01,6.117790299677762960e+02
1.784999999999999432e+01,6.622264021226390014e+02
2.034999999999999432e+01,7.182311441906147138e+02
2.284999999999999432e+01,7.783966419650016633e+02
2.534999999999999432e+01,8.431210763901746077e+02
2.784999999999999432e+01,9.104685525246112547e+02
3.034999999999999432e+01,9.800483934888984550e+02
3.284999999999999432e+01,1.050131583399838064e+03
3.534999999999999432e+01,1.120846126803612833e+03
3.784999999999999432e+01,1.192491755933436480e+03
4.034999999999999432e+01,1.264321094113616482e+03
4.284999999999999432e+01,1.336345416481470238e+03
4.534999999999999432e+01,1.408373859622832015e+03
4.784999999999999432e+01,1.479626995576343688e+03
5.034999999999999432e+01,1.550083646679508547e+03
5.284999999999999432e+01,1.619738772794013357e+03
5.534999999999999432e+01,1.688409876540612004e+03
5.784999999999999432e+01,1.756152789811976845e+03
6.034999999999999432e+01,1.822972452978375713e+03
6.284999999999999432e+01,1.888762165770426009e+03
6.534999999999999432e+01,1.953489716395034520e+03
6.784999999999999432e+01,2.017056800109152618e+03
7.034999999999999432e+01,2.079399467865861880e+03
7.284999999999999432e+01,2.140484926579999410e+03
7.534999999999999432e+01,2.200289129278638939e+03
7.784999999999999432e+01,2.258780300668931432e+03
8.034999999999999432e+01,2.315932831237518258e+03
8.284999999999999432e+01,2.371709344023830909e+03
8.534999999999999432e+01,2.426050418045747392e+03
8.784999999999999432e+01,2.478903466651167946e+03
9.034999999999999432e+01,2.530215286049511633e+03
9.284999999999999432e+01,2.579882736960300917e+03
9.534999999999999432e+01,2.627779545711076480e+03
9.784999999999999432e+01,2.673725706335716040e+03
1.003499999999999943e+02,2.716242710530164004e+03
9.784999999999999432e+01,2.620777107203410651e+03
9.534999999999999432e+01,2.525437835742022799e+03
9.284999999999999432e+01,2.430658238496920148e+03
9.034999999999999432e+01,2.336057748665941290e+03
8.784999999999999432e+01,2.241627650575142980e+03
8.534999999999999432e+01,2.147466439069832632e+03
8.284999999999999432e+01,2.053643852859688195e+03
8.034999999999999432e+01,1.960255945051328126e+03
7.784999999999999432e+01,1.867310772290579735e+03
7.534999999999999432e+01,1.774922314520960526e+03
7.284999999999999432e+01,1.683203223641467048e+03
7.034999999999999432e+01,1.592213449825453381e+03
6.784999999999999432e+01,1.501999943826683648e+03
6.534999999999999432e+01,1.412655436349320780e+03
6.284999999999999432e+01,1.324252810054684915e+03
6.034999999999999432e+01,1.236836859147531186e+03
5.784999999999999432e+01,1.150521123699923464e+03
5.534999999999999432e+01,1.065433096259892409e+03
5.284999999999999432e+01,9.816290214231974005e+02
5.034999999999999432e+01,8.992062538363733211e+02
4.784999999999999432e+01,8.181409730948497554e+02
4.534999999999999432e+01,7.384392227200841035e+02
4.284999999999999432e+01,6.602440031131437763e+02
4.034999999999999432e+01,5.837002771891234261e+02
3.784999999999999432e+01,5.088313141014535290e+02
3.534999999999999432e+01,4.358143409198640370e+02
3.284999999999999432e+01,3.647100897867677531e+02
3.034999999999999432e+01,2.956908073595784572e+02
2.784999999999999432e+01,2.288425701953868838e+02
2.534999999999999432e+01,1.642413500503870125e+02
2.284999999999999432e+01,1.017971188342486073e+02
2.034999999999999432e+01,4.173605223193584379e+01
1.784999999999999432e+01,-1.615433926437703960e+01
1.534999999999999432e+01,-7.174053500822208207e+01
1.284999999999999432e+01,-1.249848233172462955e+02
1.034999999999999432e+01,-1.759914498304445942e+02
7.849999999999994316e+00,-2.249314231555743504e+02
5.349999999999994316e+00,-2.718688973078152458e+02
2.849999999999994316e+00,-3.168264464763321371e+02
3.499999999999943157e-01,-3.597139759229940523e+02
-2.150000000000005684e+00,-4.011011104440412396e+02
-4.650000000000005684e+00,-4.420830991512493142e+02
-7.150000000000005684e+00,-4.828283532713140858e+02
-9.650000000000005684e+00,-5.242670848029562194e+02
-1.215000000000000568e+01,-5.672293155557106275e+02
-1.465000000000000568e+01,-6.120884102708437240e+02
-1.715000000000000568e+01,-6.605032632205188747e+02
-1.965000000000000568e+01,-7.143325981864923051e+02
-2.215000000000000568e+01,-7.731608436210620994e+02
-2.465000000000000568e+01,-8.353775841948665857e+02
-2.715000000000000568e+01,-9.000491611823546236e+02
-2.965000000000000568e+01,-9.680143813430672708e+02
-3.215000000000000568e+01,-1.037513187146947075e+03
-3.465000000000000568e+01,-1.108638707122669530e+03
-3.715000000000000568e+01,-1.180979338227348080e+03
-3.965000000000000568e+01,-1.253685763052039192e+03
-4.215000000000000568e+01,-1.326437433764222988e+03
-4.465000000000000568e+01,-1.399291394076623192e+03
-4.715000000000000568e+01,-1.471561858789295457e+03
-4.965000000000000568e+01,-1.543058559573696357e+03
-5.215000000000000568e+01,-1.613775643896843576e+03
-5.465000000000000568e+01,-1.683595445750730505e+03
-5.715000000000000568e+01,-1.752485625735531130e+03
-5.965000000000000568e+01,-1.820481490180376341e+03
-6.215000000000000568e+01,-1.887461407253771995e+03
-6.465000000000000568e+01,-1.953377924781716501e+03
-6.715000000000000568e+01,-2.018153003921695017e+03
-6.965000000000000568e+01,-2.081736054779167262e+03
-7.215000000000000568e+01,-2.144084790972570318e+03
-7.465000000000000568e+01,-2.205161277836387399e+03
-7.715000000000000568e+01,-2.264937098530657750e+03
-7.965000000000000568e+01,-2.323373403389522991e+03
-8.215000000000000568e+01,-2.380416773757030569e+03
