Displacement_mm,BaseShear_kN
-5.715000000000000568e+01,-1.663211024657027565e+03
-5.465000000000000568e+01,-1.548705806995531248e+03
-5.215000000000000568e+01,-1.435522568464930373e+03
-4.965000000000000568e+01,-1.323649428915142153e+03
-4.715000000000000568e+01,-1.213389035812487464e+03
-4.465000000000000568e+01,-1.104785411938708876e+03
-4.215000000000000568e+01,-9.980422151943818108e+02
-3.965000000000000568e+01,-8.934191903967496273e+02
-3.715000000000000568e+01,-7.910944106919542946e+02
-3.465000000000000568e+01,-6.907797693273938648e+02
-3.215000000000000568e+01,-5.927879407465131862e+02
-2.965000000000000568e+01,-4.975534763449744560e+02
-2.715000000000000568e+01,-4.051594439588289447e+02
-2.465000000000000568e+01,-3.162506997023064628e+02
-2.215000000000000568e+01,-2.306565419644297208e+02
-1.965000000000000568e+01,-1.488165891518099784e+02
-1.715000000000000568e+01,-7.107751106041681055e+01
-1.465000000000000568e+01,3.327157063680209692e+00
-1.215000000000000568e+01,7.383922547605891396e+01
-9.650000000000005684e+00,1.406424485154379909e+02
-7.150000000000005684e+00,2.040386800305043948e+02
-4.650000000000005684e+00,2.647258756353169247e+02
-2.150000000000005684e+00,3.234061081439528493e+02
3.499999999999943157e-01,3.805171085953223837e+02
2.849999999999994316e+00,4.362801079942472029e+02
5.349999999999994316e+00,4.915655854835481477e+02
7.849999999999994316e+00,5.470702089882639712e+02
1.034999999999999432e+01,6.035144315118074019e+02
1.284999999999999432e+01,6.610132620313572716e+02
1.534999999999999432e+01,7.216441755470023054e+02
1.784999999999999432e+01,7.883960778084718868e+02
2.034999999999999432e+01,8.607686126864330163e+02
2.284999999999999432e+01,9.393400672426236042e+02
2.534999999999999432e+01,1.024327123111535229e+03
2.784999999999999432e+01,1.114445262409074076e+03
3.034999999999999432e+01,1.207465695145429663e+03
3.284999999999999432e+01,1.301590830570479511e+03
3.534999999999999432e+01,1.397229255413135434e+03
3.784999999999999432e+01,1.492869003866969479e+03
4.034999999999999432e+01,1.588070507707934439e+03
4.284999999999999432e+01,1.683501360368384439e+03
4.534999999999999432e+01,1.778275547426145749e+03
4.784999999999999432e+01,1.871971140069286321e+03
5.034999999999999432e+01,1.964299945322539998e+03
5.284999999999999432e+01,2.055172133126374320e+03
5.534999999999999432e+01,2.144457470201833075e+03
5.784999999999999432e+01,2.232126300711942804e+03
6.034999999999999432e+01,2.318102824991337911e+03
6.284999999999999432e+01,2.402310644345144283e+03
6.534999999999999432e+01,2.484660486654842771e+03
6.784999999999999432e+01,2.565085024621000684e+03
7.034999999999999432e+01,2.643522430283240283e+03
7.284999999999999432e+01,2.719902315725649260e+03
7.534999999999999432e+01,2.794148491340045439e+03
7.784999999999999432e+01,2.866167020362562653e+03
8.034999999999999432e+01,2.935828980292936649e+03
8.284999999999999432e+01,3.002963922578026541e+03
8.534999999999999432e+01,3.067319889555948976e+03
8.784999999999999432e+01,3.128550921625920182e+03
9.034999999999999432e+01,3.185400005101981606e+03
9.284999999999999432e+01,3.228697537027142516e+03
9.534999999999999432e+01,3.263750071795492659e+03
9.784999999999999432e+01,3.293931938773681850e+03
1.003499999999999943e+02,3.320422731780554386e+03
9.784999999999999432e+01,3.201759335899354937e+03
9.534999999999999432e+01,3.083179624715784485e+03
9.284999999999999432e+01,2.964945903098148392e+03
9.034999999999999432e+01,2.846923335812981350e+03
8.784999999999999432e+01,2.729157996354977058e+03
8.534999999999999432e+01,2.611672000671124806e+03
8.284999999999999432e+01,2.494525004360312323e+03
8.034999999999999432e+01,2.377851236152996535e+03
7.784999999999999432e+01,2.261681369047896624e+03
7.534999999999999432e+01,2.146097378201917763e+03
7.284999999999999432e+01,2.031177196858814341e+03
7.034999999999999432e+01,1.917046635142189189e+03
6.784999999999999432e+01,1.803907243903776362e+03
6.534999999999999432e+01,1.691837596607170781e+03
6.284999999999999432e+01,1.580911159003988359e+03
6.034999999999999432e+01,1.471427468168941232e+03
5.784999999999999432e+01,1.363496366475562354e+03
5.534999999999999432e+01,1.257193076422530567e+03
5.284999999999999432e+01,1.152527288488919567e+03
5.034999999999999432e+01,1.049632130870036690e+03
4.784999999999999432e+01,9.486746050954483280e+02
4.534999999999999432e+01,8.497901026770115323e+02
4.284999999999999432e+01,7.528466213273495669e+02
4.034999999999999432e+01,6.579746786968887591e+02
3.784999999999999432e+01,5.654946199628165004e+02
3.534999999999999432e+01,4.755610951937306936e+02
3.284999999999999432e+01,3.882192175528032294e+02
3.034999999999999432e+01,3.039693478011638490e+02
2.784999999999999432e+01,2.226460357127571115e+02
2.534999999999999432e+01,1.441390149589560394e+02
2.284999999999999432e+01,6.898665628068235378e+01
2.034999999999999432e+01,-2.560114827123771697e+00
1.784999999999999432e+01,-7.084079745364127234e+01
1.534999999999999432e+01,-1.361266677880429938e+02
1.284999999999999432e+01,-1.981039457454911599e+02
1.034999999999999432e+01,-2.567782682980493973e+02
7.849999999999994316e+00,-3.127838192000836557e+02
5.349999999999994316e+00,-3.669728900684938253e+02
2.849999999999994316e+00,-4.196991012055838155e+02
3.499999999999943157e-01,-4.709947965747198850e+02
-2.150000000000005684e+00,-5.213018193814612005e+02
-4.650000000000005684e+00,-5.711585881386765777e+02
-7.150000000000005684e+00,-6.209550620490597339e+02
-9.650000000000005684e+00,-6.709522479086383555e+02
-1.215000000000000568e+01,-7.212372416306385503e+02
-1.465000000000000568e+01,-7.726078357332556834e+02
-1.715000000000000568e+01,-8.291152715167494307e+02
-1.965000000000000568e+01,-8.909860623471737426e+02
-2.215000000000000568e+01,-9.603999591182155200e+02
-2.465000000000000568e+01,-1.038149106048647127e+03
-2.715000000000000568e+01,-1.121480583196039106e+03
-2.965000000000000568e+01,-1.208131544715624159e+03
-3.215000000000000568e+01,-1.298856146199485920e+03
-3.465000000000000568e+01,-1.392833218306870322e+03
-3.715000000000000568e+01,-1.488140301416224247e+03
-3.965000000000000568e+01,-1.583386423832303535e+03
-4.215000000000000568e+01,-1.678474423620998550e+03
-4.465000000000000568e+01,-1.773548833351293979e+03
-4.715000000000000568e+01,-1.867558123877358639e+03
-4.965000000000000568e+01,-1.960406264744106238e+03
-5.215000000000000568e+01,-2.051902123013218898e+03
-5.465000000000000568e+01,-2.141919638563215813e+03
-5.715000000000000568e+01,-2.230361653916151226e+03
-5.965000000000000568e+01,-2.317133267142458863e+03
-6.215000000000000568e+01,-2.402159100848521120e+03
-6.465000000000000568e+01,-2.485363052416558730e+03
-6.715000000000000568e+01,-2.566664308829147103e+03
-6.965000000000000568e+01,-2.645986230715892361e+03
-7.215000000000000568e+01,-2.723242766071374263e+03
-7.465000000000000568e+01,-2.798342774411799383e+03
-7.715000000000000568e+01,-2.871182929158031129e+03
-7.965000000000000568e+01,-2.941626946456330188e+03
-8.215000000000000568e+01,-3.009493373275036902e+03
-8.465000000000000568e+01,-3.074517315614679774e+03
-8.715000000000000568e+01,-3.136152477462420393e+03
-8.965000000000000568e+01,-3.192908487629066713e+03
-9.215000000000000568e+01,-3.237158980243772476e+03
-9.465000000000000568e+01,-3.272960742396290698e+03
-9.715000000000000568e+01,-3.303511079356776008e+03
-9.965000000000000568e+01,-3.330395068193985935e+03
-9.715000000000000568e+01,-3.211242035534263323e+03
-9.465000000000000568e+01,-3.092183062951325155e+03
-9.215000000000000568e+01,-2.973504917828532143e+03
-8.965000000000000568e+01,-2.855097218140556379e+03
-8.715000000000000568e+01,-2.737027149721135174e+03
-8.465000000000000568e+01,-2.619336590255760711e+03
-8.215000000000000568e+01,-2.502038639988617888e+03
-7.965000000000000568e+01,-2.385221650656253132e+03
-7.715000000000000568e+01,-2.268892353387152980e+03
-7.465000000000000568e+01,-2.153095288394242743e+03
-7.215000000000000568e+01,-2.037982999817575092e+03
-6.965000000000000568e+01,-1.923644471165139294e+03
-6.715000000000000568e+01,-1.810219897945391494e+03
-6.465000000000000568e+01,-1.697898309178699492e+03
-6.215000000000000568e+01,-1.586787384077174693e+03
-5.965000000000000568e+01,-1.476976858937709039e+03
-5.715000000000000568e+01,-1.368586596522589161e+03
-5.465000000000000568e+01,-1.261830271474905658e+03
-5.215000000000000568e+01,-1.156655000007023773e+03
-4.965000000000000568e+01,-1.053188125979994993e+03
-4.715000000000000568e+01,-9.518156871113455963e+02
-4.465000000000000568e+01,-8.526007319543712129e+02
-4.215000000000000568e+01,-7.554604831872561590e+02
-3.965000000000000568e+01,-6.605235950060588266e+02
-3.715000000000000568e+01,-5.680434105848495392e+02
-3.465000000000000568e+01,-4.781228687097265606e+02
-3.215000000000000568e+01,-3.908453116743069131e+02
-2.965000000000000568e+01,-3.067510282421173429e+02
-2.715000000000000568e+01,-2.257635014519225649e+02
-2.465000000000000568e+01,-1.479352373433558796e+02
-2.215000000000000568e+01,-7.351036571262741859e+01
-1.965000000000000568e+01,-2.608037754523993446e+00
-1.715000000000000568e+01,6.516961248733056777e+01
-1.465000000000000568e+01,1.295180062397394352e+02
-1.215000000000000568e+01,1.906134888388424145e+02
-9.650000000000005684e+00,2.484693307811668319e+02
-7.150000000000005684e+00,3.038861126716631134e+02
-4.650000000000005684e+00,3.575143024751955068e+02
-2.150000000000005684e+00,4.096505284918106895e+02
3.499999999999943157e-01,4.605141908747751245e+02
2.849999999999994316e+00,5.105689275864470460e+02
5.349999999999994316e+00,5.605705939451787572e+02
7.849999999999994316e+00,6.104482762920021059e+02
1.034999999999999432e+01,6.605205345589758963e+02
1.284999999999999432e+01,7.109306897976128994e+02
1.534999999999999432e+01,7.623274217331164664e+02
1.784999999999999432e+01,8.181094464116137033e+02
2.034999999999999432e+01,8.781089998447961307e+02
2.284999999999999432e+01,9.442157406931438572e+02
2.534999999999999432e+01,1.017016217617720599e+03
2.784999999999999432e+01,1.095730100258340144e+03
3.034999999999999432e+01,1.178682039146559191e+03
3.284999999999999432e+01,1.264140737557618422e+03
3.534999999999999432e+01,1.352051144161531511e+03
3.784999999999999432e+01,1.440939898897609510e+03
4.034999999999999432e+01,1.530022546859188196e+03
4.284999999999999432e+01,1.619662285035399691e+03
4.534999999999999432e+01,1.708495642442234839e+03
4.784999999999999432e+01,1.797137067702721197e+03
5.034999999999999432e+01,1.885225092610969568e+03
5.284999999999999432e+01,1.972037328115671016e+03
5.534999999999999432e+01,2.057444346226368452e+03
5.784999999999999432e+01,2.141344013310549599e+03
6.034999999999999432e+01,2.223581922537066930e+03
6.284999999999999432e+01,2.304197639768459794e+03
6.534999999999999432e+01,2.383118050571417371e+03
6.784999999999999432e+01,2.460228387059671149e+03
7.034999999999999432e+01,2.535473849978852741e+03
7.284999999999999432e+01,2.608806692695769925e+03
7.534999999999999432e+01,2.680175968812583051e+03
7.784999999999999432e+01,2.749527811276111606e+03
8.034999999999999432e+01,2.816810754474663554e+03
8.284999999999999432e+01,2.881963871788600954e+03
8.534999999999999432e+01,2.944900654987503458e+03
8.784999999999999432e+01,3.005514082836034959e+03
9.034999999999999432e+01,3.063693117612618607e+03
9.284999999999999432e+01,3.119291798193949944e+03
9.534999999999999432e+01,3.172154738173570422e+03
9.784999999999999432e+01,3.221747289288451157e+03
1.003499999999999943e+02,3.266173067571678530e+03
9.784999999999999432e+01,3.147693260148505033e+03
9.534999999999999432e+01,3.029309062480189368e+03
9.284999999999999432e+01,2.911317528403655615e+03
9.034999999999999432e+01,2.793582137545546175e+03
8.784999999999999432e+01,2.676148581159949117e+03
8.534999999999999432e+01,2.559072381583001970e+03
8.284999999999999432e+01,2.442413342524987002e+03
8.034999999999999432e+01,2.326258090206820725e+03
7.784999999999999432e+01,2.210615520105545784e+03
7.534999999999999432e+01,2.095584432480855412e+03
7.284999999999999432e+01,1.981277088790184280e+03
7.034999999999999432e+01,1.867797459119646874e+03
6.784999999999999432e+01,1.755437342609286588e+03
6.534999999999999432e+01,1.644137995304793549e+03
6.284999999999999432e+01,1.534101084040415344e+03
6.034999999999999432e+01,1.425547276253596010e+03
5.784999999999999432e+01,1.318552024553376441e+03
5.534999999999999432e+01,1.213311570098130233e+03
5.284999999999999432e+01,1.109744769032557542e+03
5.034999999999999432e+01,1.007953438967916668e+03
4.784999999999999432e+01,9.081784000844687625e+02
4.534999999999999432e+01,8.103954398405185202e+02
4.284999999999999432e+01,7.146209558912639750e+02
4.034999999999999432e+01,6.210935852821828576e+02
3.784999999999999432e+01,5.300845976488119504e+02
3.534999999999999432e+01,4.415848081404233199e+02
3.284999999999999432e+01,3.559546106626816027e+02
3.034999999999999432e+01,2.734321874401478567e+02
2.784999999999999432e+01,1.937331223939935967e+02
2.534999999999999432e+01,1.171541451392421891e+02
2.284999999999999432e+01,4.414197583636779143e+01
2.034999999999999432e+01,-2.523301063876286676e+01
1.784999999999999432e+01,-9.153495539682131721e+01
1.534999999999999432e+01,-1.547742751217668058e+02
1.284999999999999432e+01,-2.146570842203052791e+02
1.034999999999999432e+01,-2.714485736299019436e+02
7.849999999999994316e+00,-3.256704390492748757e+02
5.349999999999994316e+00,-3.785599085990493222e+02
2.849999999999994316e+00,-4.298079577120347494e+02
3.499999999999943157e-01,-4.797102807995672720e+02
-2.150000000000005684e+00,-5.288318429724196221e+02
-4.650000000000005684e+00,-5.775565730760864653e+02
-7.150000000000005684e+00,-6.256760084017861345e+02
-9.650000000000005684e+00,-6.743911560634287525e+02
-1.215000000000000568e+01,-7.227452451757966401e+02
-1.465000000000000568e+01,-7.710829049145742147e+02
-1.715000000000000568e+01,-8.229703086283001312e+02
-1.965000000000000568e+01,-8.797327631096977711e+02
-2.215000000000000568e+01,-9.424746651282079029e+02
-2.465000000000000568e+01,-1.012265470832175197e+03
-2.715000000000000568e+01,-1.089235477750951304e+03
-2.965000000000000568e+01,-1.169676640779425725e+03
-3.215000000000000568e+01,-1.252213279001226965e+03
-3.465000000000000568e+01,-1.338587342102074672e+03
-3.715000000000000568e+01,-1.428148856110633005e+03
-3.965000000000000568e+01,-1.517746193415620610e+03
-4.215000000000000568e+01,-1.608746628925285222e+03
-4.465000000000000568e+01,-1.699032656150723824e+03
-4.715000000000000568e+01,-1.788600143600936008e+03
-4.965000000000000568e+01,-1.877791616446205580e+03
-5.215000000000000568e+01,-1.965766812400299841e+03
-5.465000000000000568e+01,-2.052337736724025945e+03
-5.715000000000000568e+01,-2.137466031916362681e+03
-5.965000000000000568e+01,-2.220961108809131474e+03
-6.215000000000000568e+01,-2.302818363103971933e+03
-6.465000000000000568e+01,-2.382950133248155453e+03
-6.715000000000000568e+01,-2.461283701312397170e+03
-6.965000000000000568e+01,-2.537742016269897704e+03
-7.215000000000000568e+01,-2.612263555732824898e+03
-7.465000000000000568e+01,-2.684788499294743360e+03
-7.715000000000000568e+01,-2.755252992230090513e+03
-7.965000000000000568e+01,-2.823599640017295314e+03
-8.215000000000000568e+01,-2.889760624200192069e+03
-8.465000000000000568e+01,-2.953643044494916012e+03
-8.715000000000000568e+01,-3.015140967579146945e+03
-8.965000000000000568e+01,-3.074124842948609967e+03
-9.215000000000000568e+01,-3.130437803488838654e+03
-9.465000000000000568e+01,-3.183913062546639594e+03
-9.715000000000000568e+01,-3.234266337279589607e+03
-9.965000000000000568e+01,-3.279280217983718103e+03
-9.715000000000000568e+01,-3.160208678666475407e+03
-9.465000000000000568e+01,-3.041269500544710354e+03
-9.215000000000000568e+01,-2.922763253825296488e+03
-8.965000000000000568e+01,-2.804553590274020735e+03
