Displacement_mm,BaseShear_kN
3.634999999999999432e+01,7.893140296514856118e+02
3.409999999999999432e+01,7.157809201725501680e+02
3.184999999999999432e+01,6.430525938615660380e+02
2.959999999999999432e+01,5.712730686850443362e+02
2.734999999999999432e+01,5.005094800419779517e+02
2.509999999999999432e+01,4.306742843873597621e+02
2.284999999999999432e+01,3.620340981258095781e+02
2.059999999999999432e+01,2.946093250803758679e+02
1.834999999999999432e+01,2.285025454894147288e+02
1.609999999999999432e+01,1.641023381232146221e+02
1.384999999999999432e+01,1.018956863142350073e+02
1.159999999999999432e+01,4.190210958838176225e+01
9.349999999999994316e+00,-1.605114304883040788e+01
7.099999999999994316e+00,-7.162133332799774621e+01
4.849999999999994316e+00,-1.249735306992200634e+02
2.599999999999994316e+00,-1.761814277090003884e+02
3.499999999999943157e-01,-2.257483074295468839e+02
-1.900000000000005684e+00,-2.742082099833201028e+02
-4.150000000000005684e+00,-3.218492158663420355e+02
-6.400000000000005684e+00,-3.689334752569082525e+02
-8.650000000000005684e+00,-4.163105593730840042e+02
-1.090000000000000568e+01,-4.640335145576653986e+02
-1.315000000000000568e+01,-5.127888346009378893e+02
-1.540000000000000568e+01,-5.654583921110627216e+02
-1.765000000000000568e+01,-6.244836790090355407e+02
-1.990000000000000568e+01,-6.928269893805297670e+02
-2.215000000000000568e+01,-7.651288168132018654e+02
-2.440000000000000568e+01,-8.380015312235144620e+02
-2.665000000000000568e+01,-9.111818784038520107e+02
-2.890000000000000568e+01,-9.847103982260554176e+02
-3.115000000000000568e+01,-1.058384310218420524e+03
-3.340000000000000568e+01,-1.131913144849458831e+03
-3.565000000000000568e+01,-1.205361792124022031e+03
-3.790000000000000568e+01,-1.278535607914539014e+03
-4.015000000000000568e+01,-1.351309407413309600e+03
-4.240000000000000568e+01,-1.423660513408564157e+03
-4.465000000000000568e+01,-1.495552308498211687e+03
-4.690000000000000568e+01,-1.566978628119515861e+03
-4.915000000000000568e+01,-1.637899766891960780e+03
-5.140000000000000568e+01,-1.708285512269522997e+03
-5.365000000000000568e+01,-1.778117768229357807e+03
-5.590000000000000568e+01,-1.847371150151352140e+03
-5.815000000000000568e+01,-1.916022685095953193e+03
-6.040000000000000568e+01,-1.984046539154557422e+03
-6.265000000000000568e+01,-2.051410598094669695e+03
-6.490000000000000568e+01,-2.118080069658534740e+03
-6.715000000000000568e+01,-2.184012391474745982e+03
-6.940000000000000568e+01,-2.249153350872905321e+03
-7.165000000000000568e+01,-2.313452446259187127e+03
-7.390000000000000568e+01,-2.376837966816771768e+03
-7.615000000000000568e+01,-2.439185200352844731e+03
-7.840000000000000568e+01,-2.500148518210000475e+03
-8.065000000000000568e+01,-2.556985205330364806e+03
-8.290000000000000568e+01,-2.598883584498336859e+03
-8.515000000000000568e+01,-2.633388909933918058e+03
-8.740000000000000568e+01,-2.664512742872545914e+03
-8.965000000000000568e+01,-2.692673701608744523e+03
-8.740000000000000568e+01,-2.610799600292738432e+03
-8.515000000000000568e+01,-2.528934510521350148e+03
-8.290000000000000568e+01,-2.447168327055419013e+03
-8.065000000000000568e+01,-2.365457689618084714e+03
-7.840000000000000568e+01,-2.283823173960671284e+03
-7.615000000000000568e+01,-2.202288135647470426e+03
-7.390000000000000568e+01,-2.120847932595389011e+03
-7.165000000000000568e+01,-2.039509931856724734e+03
-6.940000000000000568e+01,-1.958297687011430526e+03
-6.715000000000000568e+01,-1.877263140589226623e+03
-6.490000000000000568e+01,-1.796449557324499438e+03
-6.265000000000000568e+01,-1.715842950772543645e+03
-6.040000000000000568e+01,-1.635491751637609241e+03
-5.815000000000000568e+01,-1.555386118558468524e+03
-5.590000000000000568e+01,-1.475564620732813410e+03
-5.365000000000000568e+01,-1.396161147815337699e+03
-5.140000000000000568e+01,-1.317171395653402215e+03
-4.915000000000000568e+01,-1.238601984818800929e+03
-4.690000000000000568e+01,-1.160628741087273966e+03
-4.465000000000000568e+01,-1.083128383659921383e+03
-4.240000000000000568e+01,-1.006200840369930575e+03
-4.015000000000000568e+01,-9.300353037431168559e+02
-3.790000000000000568e+01,-8.547872990136926319e+02
-3.565000000000000568e+01,-7.804224584364767452e+02
-3.340000000000000568e+01,-7.068488342951607137e+02
-3.115000000000000568e+01,-6.341056000978004477e+02
-2.890000000000000568e+01,-5.623696957291191438e+02
-2.665000000000000568e+01,-4.916422459093675457e+02
-2.440000000000000568e+01,-4.220358729638339810e+02
-2.215000000000000568e+01,-3.538614795663191330e+02
-1.990000000000000568e+01,-2.870608876283998256e+02
-1.765000000000000568e+01,-2.217303135550690172e+02
-1.540000000000000568e+01,-1.581623201455493017e+02
-1.315000000000000568e+01,-9.678036736113197946e+01
-1.090000000000000568e+01,-3.773698354496157492e+01
-8.650000000000005684e+00,1.897626313295853251e+01
-6.400000000000005684e+00,7.319218647439878112e+01
-4.150000000000005684e+00,1.253872301501183983e+02
-1.900000000000005684e+00,1.756964861013835559e+02
3.499999999999943157e-01,2.244338266730214571e+02
2.599999999999994316e+00,2.720033947985370446e+02
4.849999999999994316e+00,3.189210803177256821e+02
7.099999999999994316e+00,3.651895894784344136e+02
9.349999999999994316e+00,4.109480745077452752e+02
1.159999999999999432e+01,4.568350335050355966e+02
1.384999999999999432e+01,5.038082635384129730e+02
1.609999999999999432e+01,5.547067827006638936e+02
1.834999999999999432e+01,6.118128335878874395e+02
2.059999999999999432e+01,6.758682745011776660e+02
2.284999999999999432e+01,7.446359128721363732e+02
2.509999999999999432e+01,8.139328313839463362e+02
2.734999999999999432e+01,8.831730560745482990e+02
2.959999999999999432e+01,9.528961918307549013e+02
3.184999999999999432e+01,1.022874931360246023e+03
3.409999999999999432e+01,1.092686118326884525e+03
3.634999999999999432e+01,1.162404808774962703e+03
3.859999999999999432e+01,1.232012906665975834e+03
4.084999999999999432e+01,1.301282569897259464e+03
4.309999999999999432e+01,1.370092478971665514e+03
4.534999999999999432e+01,1.438417707590930604e+03
4.759999999999999432e+01,1.506232186649472624e+03
4.984999999999999432e+01,1.573536877480577687e+03
5.209999999999999432e+01,1.640280988707695769e+03
5.434999999999999432e+01,1.706436884428352414e+03
5.659999999999999432e+01,1.771984245103250032e+03
5.884999999999999432e+01,1.836924540416934406e+03
6.109999999999999432e+01,1.901215689235786840e+03
6.334999999999999432e+01,1.964826203152597600e+03
6.559999999999999432e+01,2.027729643954494804e+03
6.784999999999999432e+01,2.089893216221264538e+03
7.009999999999999432e+01,2.151287100284021562e+03
7.234999999999999432e+01,2.211884541911741508e+03
7.459999999999999432e+01,2.271649672255079622e+03
7.684999999999999432e+01,2.330529534219978814e+03
7.909999999999999432e+01,2.388474672602845203e+03
8.134999999999999432e+01,2.445438927205585969e+03
8.359999999999999432e+01,2.501317658219270015e+03
8.584999999999999432e+01,2.555827510111899755e+03
8.809999999999999432e+01,2.608131486341910659e+03
9.034999999999999432e+01,2.653639351584311044e+03
8.809999999999999432e+01,2.572271951600949706e+03
8.584999999999999432e+01,2.490914448829350022e+03
8.359999999999999432e+01,2.409649900715787680e+03
8.134999999999999432e+01,2.328451227636586282e+03
7.909999999999999432e+01,2.247333608011121669e+03
7.684999999999999432e+01,2.166290620037580538e+03
7.459999999999999432e+01,2.085323622706750029e+03
7.234999999999999432e+01,2.004448875110851077e+03
7.009999999999999432e+01,1.923729005251219633e+03
6.784999999999999432e+01,1.843225200677128214e+03
6.559999999999999432e+01,1.762945208868370173e+03
6.334999999999999432e+01,1.682910255105961824e+03
6.109999999999999432e+01,1.603152684177232004e+03
5.884999999999999432e+01,1.523657058056619690e+03
5.659999999999999432e+01,1.444530075908355002e+03
5.434999999999999432e+01,1.365849758269941731e+03
5.209999999999999432e+01,1.287584782806886096e+03
4.984999999999999432e+01,1.209801213695060369e+03
4.759999999999999432e+01,1.132559283711179432e+03
4.534999999999999432e+01,1.055790674421652056e+03
4.309999999999999432e+01,9.796940201553653651e+02
4.084999999999999432e+01,9.044184309010100833e+02
3.859999999999999432e+01,8.301128579416539424e+02
3.634999999999999432e+01,7.566119537933116135e+02
3.409999999999999432e+01,6.839123704743745975e+02
3.184999999999999432e+01,6.121363216599816042e+02
2.959999999999999432e+01,5.414450936507919323e+02
2.734999999999999432e+01,4.717878528830405003e+02
2.509999999999999432e+01,4.032727513724050254e+02
2.284999999999999432e+01,3.361000003829411185e+02
2.059999999999999432e+01,2.703212660752930105e+02
1.834999999999999432e+01,2.061047577009274221e+02
1.609999999999999432e+01,1.438546982791395976e+02
1.384999999999999432e+01,8.385705219045651404e+01
1.159999999999999432e+01,2.597753114696264021e+01
9.349999999999994316e+00,-2.978353691094981315e+01
7.099999999999994316e+00,-8.311492417154741474e+01
4.849999999999994316e+00,-1.342678388470486652e+02
2.599999999999994316e+00,-1.834966689095208210e+02
3.499999999999943157e-01,-2.309477987590007615e+02
-1.900000000000005684e+00,-2.769753881777342599e+02
-4.150000000000005684e+00,-3.222009708526529721e+02
-6.400000000000005684e+00,-3.667688817761961673e+02
-8.650000000000005684e+00,-4.115398702019342068e+02
-1.090000000000000568e+01,-4.566736015773640247e+02
-1.315000000000000568e+01,-5.026725660108705256e+02
-1.540000000000000568e+01,-5.513662092487395512e+02
-1.765000000000000568e+01,-6.045980904125713096e+02
-1.990000000000000568e+01,-6.641303053062807749e+02
-2.215000000000000568e+01,-7.313563507951943166e+02
-2.440000000000000568e+01,-8.000135784325057102e+02
-2.665000000000000568e+01,-8.694474751516056585e+02
-2.890000000000000568e+01,-9.389706288546283304e+02
-3.115000000000000568e+01,-1.009009562796498585e+03
-3.340000000000000568e+01,-1.078929074090421864e+03
-3.565000000000000568e+01,-1.148791658337495392e+03
-3.790000000000000568e+01,-1.218549746389452366e+03
-4.015000000000000568e+01,-1.288161689121885729e+03
-4.240000000000000568e+01,-1.357428532484338803e+03
-4.465000000000000568e+01,-1.426245842342152628e+03
-4.690000000000000568e+01,-1.494572651112726817e+03
-4.915000000000000568e+01,-1.562389961565832436e+03
-5.140000000000000568e+01,-1.629672215694566830e+03
-5.365000000000000568e+01,-1.696399278684481033e+03
-5.590000000000000568e+01,-1.762555702214855955e+03
-5.815000000000000568e+01,-1.828129026081964639e+03
-6.040000000000000568e+01,-1.893078122974398411e+03
-6.265000000000000568e+01,-1.957376073336920626e+03
-6.490000000000000568e+01,-2.020995292748129032e+03
-6.715000000000000568e+01,-2.083908031598663911e+03
-6.940000000000000568e+01,-2.146089082325441723e+03
-7.165000000000000568e+01,-2.207506390752439984e+03
-7.390000000000000568e+01,-2.268110790403943611e+03
-7.615000000000000568e+01,-2.327866290952236341e+03
-7.840000000000000568e+01,-2.386728160433550329e+03
-8.065000000000000568e+01,-2.444639117579232789e+03
-8.290000000000000568e+01,-2.501505281921412006e+03
-8.515000000000000568e+01,-2.557196955256423735e+03
-8.740000000000000568e+01,-2.611232442536630060e+03
-8.965000000000000568e+01,-2.659381535880147567e+03
-8.740000000000000568e+01,-2.577598637468745892e+03
-8.515000000000000568e+01,-2.495825105117101430e+03
-8.290000000000000568e+01,-2.414164979747848975e+03
-8.065000000000000568e+01,-2.332581768336844107e+03
-7.840000000000000568e+01,-2.251085888772337512e+03
-7.615000000000000568e+01,-2.169681630230829796e+03
-7.390000000000000568e+01,-2.088360415156560066e+03
-7.165000000000000568e+01,-2.007153415669592732e+03
-6.940000000000000568e+01,-1.926082992976759670e+03
-6.715000000000000568e+01,-1.845213611287618505e+03
-6.490000000000000568e+01,-1.764574878563961875e+03
-6.265000000000000568e+01,-1.684145225545474659e+03
-6.040000000000000568e+01,-1.603989570812819920e+03
-5.815000000000000568e+01,-1.524100130351019743e+03
-5.590000000000000568e+01,-1.444519756168031336e+03
-5.365000000000000568e+01,-1.365385116261086296e+03
-5.140000000000000568e+01,-1.286670000173760855e+03
-4.915000000000000568e+01,-1.208428740488421909e+03
-4.690000000000000568e+01,-1.130775921460481186e+03
-4.465000000000000568e+01,-1.053606825558804530e+03
-4.240000000000000568e+01,-9.771013830807843306e+02
-4.015000000000000568e+01,-9.014874259151679325e+02
-3.790000000000000568e+01,-8.268543975975983358e+02
-3.565000000000000568e+01,-7.530743817037534882e+02
-3.340000000000000568e+01,-6.800784415571532691e+02
-3.115000000000000568e+01,-6.080137127366060668e+02
-2.890000000000000568e+01,-5.370748542921180615e+02
-2.665000000000000568e+01,-4.672463006606724889e+02
-2.440000000000000568e+01,-3.987119057660769954e+02
-2.215000000000000568e+01,-3.316906241541086047e+02
-1.990000000000000568e+01,-2.660707524960220098e+02
-1.765000000000000568e+01,-2.020562856333582999e+02
-1.540000000000000568e+01,-1.399942665417720207e+02
-1.315000000000000568e+01,-8.018676294396739479e+01
-1.090000000000000568e+01,-2.275425947213616595e+01
-8.650000000000005684e+00,3.241351085503554685e+01
-6.400000000000005684e+00,8.527484175734048222e+01
-4.150000000000005684e+00,1.361582341838095260e+02
-1.900000000000005684e+00,1.852761576866589621e+02
3.499999999999943157e-01,2.327948746479664237e+02
2.599999999999994316e+00,2.791307398042405339e+02
4.849999999999994316e+00,3.249228447863050633e+02
7.099999999999994316e+00,3.700097041638828728e+02
9.349999999999994316e+00,4.148168821119463132e+02
1.159999999999999432e+01,4.600962854046147186e+02
1.384999999999999432e+01,5.065198862414620180e+02
1.609999999999999432e+01,5.562809232275607201e+02
1.834999999999999432e+01,6.110050900873837918e+02
2.059999999999999432e+01,6.725756926840314236e+02
2.284999999999999432e+01,7.400723692994718022e+02
2.509999999999999432e+01,8.083071967893363308e+02
2.734999999999999432e+01,8.768495974339180066e+02
2.959999999999999432e+01,9.453834578933169723e+02
3.184999999999999432e+01,1.014574655858710344e+03
3.409999999999999432e+01,1.083678949683746168e+03
3.634999999999999432e+01,1.152706136399882553e+03
3.859999999999999432e+01,1.221541542027956211e+03
4.084999999999999432e+01,1.290226638118141864e+03
4.309999999999999432e+01,1.358555962184813097e+03
4.534999999999999432e+01,1.426438138377885707e+03
4.759999999999999432e+01,1.493804116207983043e+03
4.984999999999999432e+01,1.560628602925234873e+03
5.209999999999999432e+01,1.626897508330752316e+03
5.434999999999999432e+01,1.692592029055282183e+03
5.659999999999999432e+01,1.757674226088817932e+03
5.884999999999999432e+01,1.822134820740624718e+03
6.109999999999999432e+01,1.885954074481186126e+03
6.334999999999999432e+01,1.949085277662847602e+03
6.559999999999999432e+01,2.011500080591049709e+03
6.784999999999999432e+01,2.073183590269321485e+03
7.009999999999999432e+01,2.134107906323785301e+03
7.234999999999999432e+01,2.194242374026911875e+03
7.459999999999999432e+01,2.253544808669412760e+03
7.684999999999999432e+01,2.311993421983870576e+03
7.909999999999999432e+01,2.369549100967152754e+03
8.134999999999999432e+01,2.426157079006925869e+03
8.359999999999999432e+01,2.481751981423122288e+03
8.584999999999999432e+01,2.536221238496037131e+03
8.809999999999999432e+01,2.589297714437010654e+03
9.034999999999999432e+01,2.638309018993966674e+03
8.809999999999999432e+01,2.557000906399206542e+03
8.584999999999999432e+01,2.475702344237274247e+03
8.359999999999999432e+01,2.394506883599411594e+03
8.134999999999999432e+01,2.313386925568559036e+03
7.909999999999999432e+01,2.232335793435051983e+03
7.684999999999999432e+01,2.151361622820303182e+03
7.459999999999999432e+01,2.070465195420047166e+03
7.234999999999999432e+01,1.989675066540797388e+03
